,tempo,chroma_stft_mean,chroma_cqt_mean,rms_mean,spectral_centroid_mean,spectral_bandwidth_mean,spectral_contrast_mean,tonnetz_mean,zero_crossing_rate_mean,tempogram_mean,fourier_tempogram_mean,mfcc_mean,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc14_mean,mfcc15_mean,mfcc16_mean,mfcc17_mean,mfcc18_mean,mfcc19_mean,mfcc20_mean,Tipo de musica,Genero,Cancion
207,-0.5742744169353131,0.5314749954017816,-2.094351564034436,1.7937461540334647,0.9822462537169186,1.212093785399775,-0.48340894232051945,0.3268830762854947,0.2281507615893526,1.011792185429998,-1.1455032825687224,1.38682309013934,1.23905304719613,-1.110796773594432,0.7244374807621714,-0.5991146074838456,1.0419297506624852,-0.12430492643503974,0.315848741104324,-0.147793962872312,0.8999088704929584,-0.03718811416253673,0.822877667926667,0.3694209352562385,1.3715774121147506,0.04834615319569884,0.9272267428596861,0.7063600637429843,0.25538377994382244,0.6378235953818795,0.1318574962273092,-0.3316858928387742,Musica melodica,country,country.00007.wav
208,-1.886125462535437,-0.28367489568215953,-1.9428297487871076,2.258107359392893,0.4308470958662632,0.6310655490198954,-0.04649852586473602,1.5506545488047556,0.030763903280202946,1.022271799403715,-1.1628926839628535,1.6354787590889488,1.2498700380557812,-0.734121179617731,0.189137493490457,-0.2451055129333511,0.7156063294573711,0.2171017378197653,0.36787680500044656,-0.09350448092187588,1.1704612543558048,0.17326440710482377,0.4874721526511496,0.4523522671009047,0.8326615107127999,0.6277588695882976,1.3686608333812933,0.16158532896536396,1.4126582197223907,1.524361490377618,-0.2674161566981303,1.9329258325934506,Musica melodica,country,country.00008.wav
209,-0.8449738390432752,0.6329587399414065,-0.04964146977625273,1.6688986100251144,1.3931553791355582,1.3434888888336867,-1.1217512293099483,0.37642065156610555,1.2864326614850554,2.402812320892494,-1.5341104449464096,1.5521647980375664,1.568692095842609,-1.3004541059259032,0.4549198469624097,-0.5759187940594669,0.8449251106349763,-0.9361891657251834,0.6749578608123419,-0.14097702242240287,0.9597195596125421,0.49007936178567885,0.5662567187482702,-0.4884382455847019,0.8545245531948369,0.5235319610257491,0.7595201404280301,0.42663631603087665,0.6127602640715276,1.0437101005925977,0.8503427355709234,0.6157778388740913,Musica melodica,country,country.00009.wav
210,-1.3736836478478884,-1.072007014971381,-1.2352352067412582,-0.8464238202960914,-0.4744429151830594,-0.21737151048095493,-0.428333431897146,2.0836306688256165,-0.6490634867546259,-0.06700525623820858,-0.2211232150096637,-0.8848800259473459,-0.5299426159342977,0.22026046118971052,0.20846507399779973,0.07972488585354263,0.020706654898007316,-1.3193386982762814,0.16848319169305334,-0.9728345018576275,-0.2786107150707998,-1.6266881231088806,0.25968967136919235,-1.1955749746349593,0.5595398189917463,-1.7763607977362803,0.46281433007101364,-0.7954132837451546,-0.2384407670926156,-0.053025433694309065,0.9055716767239399,-0.14803687360182294,Musica melodica,country,country.00010.wav
211,-0.25649683446074895,-0.9547591688663658,-1.7090357368008635,-0.7921209364438696,0.8973320311850421,1.0589545636864104,0.39798231539850804,-1.0277316425749556,0.15997961902765542,-0.18156760464668362,0.04574702705146306,-0.64645775872218,-0.5435793651524704,-1.2301119614402667,0.871757572514188,-0.773494653918153,0.928566549783832,-1.235675853307303,1.3220450052539041,-0.8594043537521077,0.25389362244066227,0.2217841478586241,-0.04874846237767379,-0.09198085116591354,1.0411727054881457,-0.6255191805775493,1.3281835165490525,-1.0327208197959175,1.306900033809882,0.5247541295298475,0.900105960658605,0.03213795235883624,Musica melodica,country,country.00011.wav
212,-1.0783354098260012,-1.0089770449913877,-1.0787304757079832,-0.045921490374061,-0.7457156224753411,-0.35805631535305826,-0.557713337282395,1.7982407858988982,-0.948743465391001,0.02165450495820116,-0.3199653309713867,-0.36586306896190296,0.03706968497569696,0.7764717019927353,0.29750372084364735,-0.5019219904932841,0.09209310381250507,-1.1357742315977633,-0.5931701224861633,-1.0990139125887861,-0.0027709401724779034,-1.745497367492193,0.1212287206488379,-0.9896170254275557,0.031930573838363674,-0.8221604221823892,0.5527218580427462,-1.1182621131668382,-0.05897026236117709,-2.1545192738344867,0.17467876560895523,0.0020281736992312682,Musica melodica,country,country.00012.wav
213,0.33933613267905866,-0.12698778918806441,0.7183600216841277,-0.7751215049858696,0.860995969901565,1.1418843152623337,-0.8477296125038937,-0.6321506581600261,0.6286311946811085,0.14002230529777474,-0.4142057296937143,-0.13052864894339875,0.18541424214025215,-0.7035246064036302,0.5583500750194332,-0.9845907565216028,0.9738214818847492,-1.1768910760491775,1.0401746538238787,-1.0155880791815304,0.7219671588304272,-0.29610772383459305,0.335581042151208,-1.1879861508442784,-0.08669194223711452,-0.29891447883100725,0.38175150832172294,-0.06951817423476497,0.9442928322959049,-0.42175372590447197,-0.5499128113127842,-0.3955503943276057,Musica melodica,country,country.00013.wav
214,0.5797599615249464,-0.16823169296452636,0.21342717245243026,-0.585550025633738,1.0569151404968076,1.5109341072359945,-0.7027590487836071,-1.0153138122174965,0.5124854069334689,0.11979684908269883,-0.297756704924726,-0.02400129763557185,0.20087604903903808,-0.8673251725983909,1.1823250158033196,-1.0871225330866152,1.0873408574998953,-0.5546812995881222,1.3183360611442558,-1.0174515847683197,1.1287851440884584,-1.0464759753396475,0.06569326028624994,-0.585926446203854,-0.04366237124922733,-0.5881577955152216,0.05904387103576969,-1.059070369882616,0.8337628565598135,-0.300532254756976,-0.4832490539972637,-0.7564149096087524,Musica melodica,country,country.00014.wav
215,1.14546308822115,0.014288433835994561,0.5962114132695422,-0.37571290562523524,-0.3365670702944328,-0.1796721947842089,-0.8216264013899622,0.4914953668269743,-0.2214693241980778,0.11539643327583063,-0.5241515909860417,-0.33134108156903935,0.2854086535946753,0.38757100116065785,0.17065027981281966,-0.1397040542355782,-0.9242630962638018,-0.8789702629849587,-0.9356229640564655,-0.15504918210810328,-0.14609147669119726,-1.1451776873010906,-0.9596920726650602,-1.4122743364691297,0.4295138519736331,-0.7229896835481838,-0.9033806946364343,-0.9109849469129332,-0.3299013818871957,-0.8927859113169844,-0.08167510148069257,-0.5952570215094833,Musica melodica,country,country.00015.wav
216,-0.4220059919995845,-0.689702033655562,-0.4351352582878949,-0.7721976857902175,-1.0855319262377265,-1.1271995649341038,-0.42992964291254143,-0.7594667044805495,-1.0425174683033067,-0.44471656547572513,0.49073345715628325,-1.2500030271221876,-0.6542450168620461,1.2794646130028544,-0.3694420518416868,1.303745599724192,-0.6955176115699274,-1.404369468385838,-1.295250584347213,-1.7526396484804643,-0.5772876796789511,-1.9687796313688035,0.9723522586854793,-2.1508229597401463,-0.2702716611732713,-1.1239754845396017,-1.6771553823549108,-0.1819185766604561,-0.8952855151838697,-1.8880197180476737,0.12997710141363197,-1.2622267937964837,Musica melodica,country,country.00016.wav
217,-1.0783354098260012,-0.2599604496066992,0.3099432503105581,-0.6303297670106646,-1.023784879125409,-0.5352531256767001,-0.8178590043897142,-0.2703587518397444,-0.9538403732460814,0.01103229794691258,-0.41198329376920667,-0.13184216026597181,-0.2660053768124788,1.207008795505057,0.7793019346616432,-0.4680961485978316,0.311833991652524,-1.2806130698133646,0.2180120182691183,-1.0786514469108588,0.10004888273633832,-1.2785957196338933,0.023944958240426705,-0.9893664123561907,-0.08856467216873065,-0.911643897719175,0.4719944633949341,0.031341504386918045,0.1221553155559621,-0.36355324125387695,1.3217571025223498,0.25902902345340545,Musica melodica,country,country.00017.wav
218,-1.1833481166782276,-0.10247621578930571,-0.03355342129508276,-0.5138572738963911,-0.18311139650498834,0.24434777694389198,-0.32458507863448094,0.5605515581831706,-0.18909485769714834,0.24491126966496407,-0.5824800722384103,-0.38316725988338796,0.13585835009736677,0.10799133822546042,-0.1184493292946328,-1.117424531957024,1.473401465058423,-0.8634098082130349,0.6460667867499224,-0.6408500734775003,0.6621807600821704,-0.7718147107364601,-0.2880484738975478,-0.789283556682473,-0.6613468104374907,-1.1230773204484925,-0.12627404877819423,-2.204684300686306,-0.5294154854299326,-0.5221077130905241,-0.8196870243391512,-1.8114163667028238,Musica melodica,country,country.00018.wav
219,-1.2815858101851492,-0.7725217634103579,-1.5393989464567068,-0.7377577813373634,-1.48859789945723,-1.4819014315359404,-0.06392115948780168,1.614112606707783,-1.2644240940438602,-0.2635978960579909,-0.21935282469321352,-1.1254920512687316,-1.1131407665209934,2.0307976880785454,-0.6411405415616315,-0.5651245084609605,1.3374635556646735,-1.5342733922077423,0.9403334641652413,-1.0431657412899733,-0.29752953258575704,-0.7534599425593442,0.2347571928673777,-1.2080416962972451,0.08912603284053565,-1.974701466105054,0.3065854999095979,-1.3765821435986216,-1.5818129756126433,-0.7566108311668455,0.476067944008952,-0.9617375442392759,Musica melodica,country,country.00019.wav
220,-0.5742744169353131,-0.16000743920379684,-1.4778731963601934,-0.37249711200434715,0.2938084137928531,0.5521235799400551,-0.24290598877689393,-2.0828705791033646,-0.3998793023682234,-0.14003612422469466,0.3558856733257998,-0.03373531994045891,-0.16505190616645013,-0.7959777550253258,1.4461862315549034,0.5845833904007149,0.5211069730697151,0.8843861174676061,0.4562392399971098,0.02501582407041786,0.017605745251038984,-0.33903946356530645,0.7686849516580504,-0.4567506805372139,-0.19772086817580797,-1.1533861236959186,-0.18777851014081098,-0.8776740991128078,-0.22661110319342684,-1.0673755251854316,-1.3992827571783704,-0.5596211173785731,Musica melodica,country,country.00020.wav
221,-0.4220059919995845,-1.1015389116734318,-1.123107824708163,-0.30526831849508834,-1.6224148983840456,-1.6149880223367727,-0.09937238948239581,-0.1998231875494312,-1.3936125049278032,0.17487455944343497,-0.5813404696398414,-0.7404144854211855,-0.6468430296008506,2.1616547827380623,-0.5498362295470763,0.031000394858327337,0.9303610052760212,-0.901224857453603,-0.054296535383816624,-1.4111957606804724,0.08999606872460648,-1.50271498155554,-0.09856019656089124,-1.1505465611820784,-0.5139348309621357,-1.1652105710079077,-0.228897713583875,-1.233908029482127,-0.009491667068566596,-1.7864802733509801,-0.9532045503274437,-1.8474144094229357,Musica melodica,country,country.00021.wav
222,2.297073024709855,-0.7026932630212539,0.38820608413767066,-0.8487464432068695,-0.673679986060567,-0.189449557223455,-0.3170985500399598,0.35499563218909774,-0.8527577685344374,0.3310877916929217,-0.3499362629616452,-1.0294281077589922,-0.5042429112815533,0.46904852524688695,0.41371862104187146,0.1122890907764858,1.0104192054582914,-1.7506150294937015,0.6386697627801564,-0.9684813714471733,-1.0173606962656476,-1.4261293749339938,-0.01616966198936628,-1.3348763821207905,0.758912491983975,-1.231975243756322,-1.1401475046666942,-2.5943518961671055,-0.5660591915397414,-2.7309700112472215,-1.3109911095392874,-0.761888635006131,Musica melodica,country,country.00022.wav
223,-1.2815858101851492,-0.8991049214429836,-2.3792579742725057,-1.4020510567539526,-0.9877154752204999,0.17174820915057884,-0.06431270496578997,-2.4167846608940815,-1.6371900906736172,-0.13264531928568085,-0.1455972125046538,-1.8741265622030556,-2.0848391271245297,0.35300312938337514,1.9235023791303834,-0.7296842268868677,1.62034604152784,-0.7374677525930439,0.33823799940226557,-0.596140165672253,0.4830010948020409,-1.2153489785931588,0.462108646235803,-0.8102538433976942,-0.2727953586161043,-1.203404432752584,0.024373186337481752,-1.565802194957358,-0.7073937196522218,-0.7761683671580747,-0.45252957747582495,-0.6059135058201941,Musica melodica,country,country.00023.wav
224,0.33933613267905866,-1.3314387297675174,-1.0080270705823982,-0.5114785494407447,-0.6452617528686984,-0.6350964833577194,0.4120134686508281,2.147665339153975,-0.5058039695421934,-1.1767757696512262,0.6159671213699757,-1.0568198372333815,-0.5525398903443816,0.3032911120588243,0.15725909961301232,0.7113125818124121,0.18995192509143383,-0.850267895367668,-0.4056391780230541,-1.1080183940178971,-0.5632772206246096,-1.6314431230974513,-0.8118439732213273,0.07557341523740677,-0.029127472791826186,-1.5631679707140593,0.6517144571937755,-2.1173969901457195,-0.9860193360592416,-2.182091621238859,-1.4046395278949872,0.18390670135175285,Musica melodica,country,country.00024.wav
225,-1.618400759351738,-0.38373365121132086,-0.7730575545657692,-0.7636906256866782,-0.8894487304290064,-0.42849545264565686,-0.315580831847274,1.4563798491491624,-1.1116533827090016,-0.27256108592336603,-0.20512563398250092,-0.6907957526213753,-0.5583696094072657,0.6414016624530386,0.2462399934773454,-0.26321681121267937,0.9025715368406706,0.05440803800469169,0.5804771045503302,-0.9451417364239656,0.30200102090326797,-1.2671456368663547,0.11176610882003989,-1.0341493272901834,-0.20281967557869018,-0.5162186512665465,-0.17032465510898565,-2.719887341688794,-1.0776953787355426,-2.22022359630168,-0.22135243749457176,0.37131329694569865,Musica melodica,country,country.00025.wav
226,-0.4220059919995845,-0.5990993891739399,-0.8267399230391285,-0.4482949426616451,-1.3048105530730767,-1.027677102649841,-0.31579133971703255,-0.04649265476282023,-1.1711688835382326,-0.803999959150358,0.1444329464144924,0.1874443431646042,-0.49625036995518557,1.6715843356819668,0.27255270869585113,-0.4121030503043202,0.8326129470804277,-0.7320379789134841,0.8967205396612344,-0.6092894183910736,0.1349496217617733,-0.7732134540494511,0.33010479159605177,-0.5273284324342814,1.0970708102071998,-0.8038670617259579,1.4830486190199936,0.5698518267807973,0.6225252011087158,0.4443671787173387,1.5206107830777233,-0.7951965586284946,Musica melodica,country,country.00026.wav
227,-0.9658217953414725,0.1653585648386992,0.5835482470320055,-0.19909140652540513,-0.26230577869610355,-0.19182092843689996,-0.5107333185461552,-0.2588008961256853,-0.14611700253341878,0.5394882000454363,-0.541549913265872,-0.49436801242739375,0.43990498087651375,0.2349667143201169,-0.8392831472290447,-0.4348882209101172,0.5020899794411358,-1.6966965319976988,0.8423099103691533,-1.4617499327953418,0.22704605972134803,-1.077773717226663,0.32097879137650714,-1.0706495086297458,-0.2998909921818657,-1.2879622329054143,-0.37515537985645403,-1.5610570801328851,-1.3744667319729935,-2.8568693174035134,-0.9054152968364968,-1.6169654731517042,Musica melodica,country,country.00027.wav
228,-1.0783354098260012,-0.7406451154017301,-0.6245654428416532,-0.5465784051747875,-1.017924106544488,-0.6762218297142427,0.03953855297217645,-1.502796475623002,-1.051063890581736,0.51285637174163,-0.8623496667422214,-0.55932085485951,-0.24461773897763425,1.061513303953644,-0.20837582802287055,-0.3089405126054023,0.6073932818853437,-1.5562873008614735,0.3089830240497583,-1.3136078502169628,0.2931334648862958,-0.8137978066019763,-0.14133770626135286,-1.747140709423082,0.5523056139471103,-2.255038863211111,-0.31743911620970294,-0.6671092379707724,-0.7028873457585232,-0.5015484875487913,0.6631272109556269,-0.7865900174233952,Musica melodica,country,country.00028.wav
229,-1.0783354098260012,-0.8443590540278181,-0.5124620506867282,-0.1953936324024885,-1.3828027130277327,-1.3044631575173773,-0.5485650010794983,-0.9524557106656311,-1.1861774568472094,0.3838381304908968,-0.5805792747928326,-0.27245377018103495,-0.2655007131990483,1.9475444296931677,-0.40746954040696254,-0.3493664628196265,0.7034946678468621,-1.9358643019127242,-0.05479718144496534,-0.9549070244791079,-0.22236360203582808,-1.3101575572291515,0.9861055145552077,-1.2301237766159814,-0.27595456115896155,0.3993821398967766,-0.3198825717515597,-0.9236912497298324,-0.5018948094099884,-0.6336352855897678,0.39743597969217337,-0.08904424256873804,Musica melodica,country,country.00029.wav
230,1.4813493196970233,-1.934394135164897,-1.7395246910583668,-0.772237771860284,-1.345572504355583,-0.46521894340334163,0.7208699024933571,-1.2228442396286823,-1.4598723070438457,-0.6593106137266713,-0.42161233559480277,-0.8126668000493892,-1.3235076884718109,0.9160017026477644,2.36706073945507,0.08285471824120372,1.1322246997791758,-0.42778105335278377,-0.08720161526410633,-1.6889158189696327,-0.12567408090721416,-1.5984811898172218,-0.074816384360941,-1.2062627199784448,-0.3940555301049064,-1.8447807646360779,0.4708919822828391,0.052480906515841384,1.5496528981212767,0.5180625090967983,0.3404864418797855,-0.4327570574954427,Musica melodica,country,country.00030.wav
231,-0.25649683446074895,-0.8026374613303006,-0.986366391491875,-0.4421870764963397,-0.20504221959006366,-0.10206703747790494,0.19448917196976226,1.6871718824074118,-0.1966674065104106,-0.32393510558221716,-0.6190518108542528,-0.06009701262798792,0.14220524257304729,0.1439732070879621,-0.4750010164710575,-0.13068138269656887,0.5329738832275116,-1.420326345667946,0.44359532491738746,-1.2436662026144305,0.18555616485282905,-0.46009027953251724,0.22826526766119629,-0.14134434509106952,1.126033317316338,-0.31902872292665374,1.344601486571644,-0.9243204995609442,0.16991510036258653,0.29733825717122797,0.4380053096593412,-0.8547043948961487,Musica melodica,country,country.00031.wav
232,-0.714829886106755,-0.5842796503333414,-2.2569104679589014,-1.0646912398484318,-0.5274381846471026,-0.06713056511949804,1.29117604361695,1.151711009520838,-0.8636342058323317,-0.04313509390727901,-0.49752372036201015,-0.5183327001493383,-0.9324788208393073,-0.06133511783849981,0.7132132398699164,0.5807205949932941,0.2667850781156917,0.13244849976818837,1.4025260419360972,-0.2254405761530563,0.7714105456849212,-0.41088455560482745,0.9031191169389312,-0.21627655237969096,0.5082805729266305,-1.4383176424994057,0.21371667175487846,-0.9191347639537714,0.762993064425498,-0.15989218166907018,-0.4065013583888118,-0.40641809506916243,Musica melodica,country,country.00032.wav
233,-0.9658217953414725,-0.7591699725377667,-0.05272438721104569,-0.40222960405889846,0.36149689025106857,0.2777351542453625,0.21374793540207826,0.2733050185318191,0.48535347422633707,-0.5082259787615545,0.1987090747886016,-0.36764810550195587,0.11394209696006248,-0.6603553461771793,0.15226633843755216,-0.04822132240317012,-0.5232766515818139,-0.5678650322988861,0.7906817086161885,-0.9292866112049716,0.7072034143561879,-1.114983864122157,-0.26798144240021077,-0.8410460243433435,-0.0031433546546594787,-0.9837867062426419,-0.24147884773759273,-0.4903448785426542,0.6618943713116704,-0.765531408955326,0.9301422980858094,-0.19335367585094052,Musica melodica,country,country.00033.wav
234,0.5797599615249464,-0.23699135980313843,0.9041289146493686,-0.8237890265625054,0.582833758862684,0.7880042656036584,-0.60652845383507,-0.7404417343283207,0.3811035053476078,-0.25662487727726624,0.26435024934533663,-0.4375023590260797,-0.09137757862233373,-0.510330328661601,0.024617423938576705,-1.3444325849617318,1.1951865836456692,-0.9196623215492724,0.8178839176066955,-0.3608271364866151,1.0919159326333625,-0.7146905633626719,1.3508815947975263,-0.7372209020848239,0.2874941178095717,-1.2617947103056677,-0.24123438474722272,-1.327607685519283,-0.4764339593987746,-0.5638023198959923,0.7433331751848538,-0.11985402530014147,Musica melodica,country,country.00034.wav
235,-0.714829886106755,-0.030418622825471208,0.6368546286874833,-0.4719109448336901,0.17273939721550255,0.5782076877098099,-0.3916935508820982,-0.16191439047751646,0.021889822639662288,0.011914324348921505,-0.4985374573732617,-0.06750120501796433,0.24338655938191092,-0.13700263456766607,0.13564481291916744,-0.6706551246486003,1.7996117955526094,-1.8410793755465915,1.3764896648564267,-0.734616404498401,-0.9264632014220062,0.19505791162196948,0.5359768854311403,-1.1364058891153948,0.8767496673629673,-1.2399655543710504,-0.7351591345365124,-0.3482545179208358,0.08390958078996648,-1.4311248388088327,-0.05132218430218605,-0.9525090396418743,Musica melodica,country,country.00035.wav
236,-0.25649683446074895,-0.4156826318236749,-1.3544169214954793,-1.65148923381096,-0.5223584836639836,-0.3632373195480027,0.7542485288196014,-2.3760062165674904,-0.44884602426167236,-0.8200864662039722,0.19029100264716706,-2.232930837636913,-1.9505143936440852,-0.0591202706865445,-0.03389053037940413,0.8827123707851562,0.7291921718019485,-0.2450956045892394,0.5836979451304439,-0.7305917586208228,0.2657483299070966,-0.9513340370104818,0.007865721745796384,-1.096030581849217,-0.22045888501921407,-0.7259163300173436,-0.3046940607153648,-2.067808393402131,-1.4859633977406808,-2.1328183744236218,-0.29550233745472554,-1.5294774892242133,Musica melodica,country,country.00036.wav
237,-0.714829886106755,-0.054133068900932294,-0.785013237487058,-0.8869976515981004,-0.1823203635584557,0.37335010210023883,-0.8035740887305549,-0.5538765091420398,-0.4445591606907032,0.05556095290190889,-0.5872576120250378,-0.4831350626614464,-0.2870930845796074,0.17357488092016185,0.4658827306298483,-0.7340347466698777,1.8938839946253154,-1.0235314855839905,0.3568322425657715,-0.950745181371184,0.200955318703243,-0.4952941450291729,0.21886049456101925,-1.3492970759355807,0.5248740594981852,-0.8065818716548749,0.002482836920573016,-1.6631075838376126,-0.7681251982088722,-1.5616264840258673,0.03749542391869913,-0.3546062943329668,Musica melodica,country,country.00037.wav
238,1.14546308822115,-0.13680336023077158,0.006471727625249245,-0.6110223066248422,0.9283087338629424,1.2898671138934892,-0.8252706134029835,1.18555139340034,0.42616563175921823,0.04137248512827459,-0.44067999888580145,-0.05397434565186707,0.26685982486464177,-0.814874741101723,0.7946484799263979,-1.2538233867563937,0.5934668853765636,-0.5244172541071435,0.9299118434704287,-0.4197932336467076,0.6063896835851329,-0.5772380598061096,1.623175313909509,-0.8336660092610746,1.173666396020574,-0.6405649517382406,-0.17919245711434492,-1.645286411575375,-0.3924101666758179,-1.7525806347445971,-0.5807415189620542,0.024258423330068234,Musica melodica,country,country.00038.wav
239,0.12180981134230348,0.7309029601159526,1.7244204892899768,-0.5450409195937985,2.1918153220459997,1.5430953212895906,-0.710190801957436,-0.5846420707196841,2.6229420189199475,-0.12095570463446734,-0.16987126688752033,0.14074057582390265,0.5498704652179398,-2.026418345155467,0.9410055387898542,0.07056158635487328,0.8407620826715207,-0.9223903425664313,0.8012614179695129,-0.3162979297663086,1.0200411730998094,-0.9632212956210764,1.0336368676915897,-0.49094867394314073,0.2002624611930472,-0.7742286459483153,1.144527538936134,-0.5511212882096891,-0.08972791265449742,-0.8036694273940176,-0.31849294960445457,-0.8172619003161196,Musica melodica,country,country.00039.wav
240,0.8468975491314874,-0.06212196632161861,1.1639471464756639,-0.3316580303238128,0.3525937533162504,0.6066428461184982,-0.7860766330482137,-0.12253808939819931,0.06913633813202133,-0.6637669691995898,0.13335142219917467,-0.1784373426422463,0.4181503635005242,-0.45792139198704374,0.21294432891434728,-0.34554771401621065,0.33628561358971126,-1.4035016155288587,0.963933664320418,-0.6394269213420902,0.3309606923240575,-1.1987498446946663,0.2996798718913473,-0.8701021521414999,0.16637330130164454,-1.3904098477604538,0.2009213633599978,-0.3091832281786766,-0.7576587577519723,-1.1906132792747597,-0.2982680442088295,-2.3514225624775635,Musica melodica,country,country.00040.wav
241,0.33933613267905866,0.23909302582902,-1.2504417362445397,-0.25511012580226855,0.6105212356343687,1.2493308485897294,-0.9125082130528496,0.6085693878971464,-0.18317880393678723,-0.2636750064908587,-0.1854215060463579,0.5115669279774017,0.33024125730514964,-0.5557564190364958,1.0145274233689552,-0.26370338854128933,2.021490875364226,-1.2828361502014123,1.7255007875653674,-0.6184240793804942,0.15041731621907398,-0.555638455378245,1.0914426555130574,-0.5508025589698551,0.869129336918826,-0.5834950838868033,0.4346514204588425,-0.12981506489129935,0.3624979297459144,-1.323672135824345,0.45543491428599636,-1.005295867139179,Musica melodica,country,country.00041.wav
242,-0.5742744169353131,0.16243111382596218,0.4609119898211412,-0.18724147142991593,0.26356628241863367,0.9022051841578959,-0.5150171550364595,-0.002862298939161849,-0.395838182568838,-0.47681463923798856,-0.19934262927863333,-0.04111515150953619,0.43431439730759935,-0.4956841209796607,0.7695903189212832,-0.35704766291636975,1.2203701872489332,-0.2549015169581322,0.5048432459723518,-1.4399513996193223,0.5568272059886608,-1.2248562287472737,-0.31819902681581946,-0.24528846060955795,0.8667500970525617,-1.7118906401818414,-0.08867587573165638,-1.249754432772895,-1.290956821233588,-1.6028870777764865,-2.1511494419793222,-1.6737636723818552,Musica melodica,country,country.00042.wav
243,0.5797599615249464,0.3061769261528776,1.187975408451877,-0.5474086511791667,0.46568175302131937,0.4753112654183479,-1.0259427026081838,-0.9147955007616526,0.7426654063173582,-0.823089600182109,0.002325021406306986,0.059045321105466855,0.43526903230186825,-0.4539930527691058,-0.4944987920169081,-0.9463635806619585,0.9035816222010715,-0.5969577992376549,0.5261556279566739,-0.6420253144852739,0.8485254303862197,-0.7768320558628767,0.670282259879185,-0.8573706813530867,1.1259172332643081,-1.3130334585853072,0.7288093121181642,-0.3461325583680124,-0.2020803145771673,-0.9066098252848096,0.9094658299376,-0.09408966107478539,Musica melodica,country,country.00043.wav
244,-1.4601997983795527,-0.2257353785857214,-1.8695480860275298,-0.2428235084115875,-0.657898822538029,0.013136011868992126,0.5018910497326804,0.552278611288187,-0.8896830456202595,-0.4795875501746477,-0.33952088561116095,0.30315743582424215,-0.18011217901730706,0.6463634668287217,0.2792779275358435,-0.9517064107867428,2.3568771320677895,-0.775502194971394,1.123550880920237,-0.8519877551787245,0.3974285496076842,-0.9311715945296185,1.5317583008969495,-0.727748737578578,1.1767836567730707,0.07021808564641632,0.464857695212398,0.5432064104684402,0.11029289194239983,-0.7937174673460381,2.1298176140232403,-0.6658562689173447,Musica melodica,country,country.00044.wav
245,-1.4601997983795527,-0.40499135895413063,-0.03545516436465026,0.2600635375637826,0.8113386392522857,0.7721052948229365,-0.7727380278281416,0.5716718625877164,0.7105002771033342,-0.2542908963752571,-0.025834970787050646,0.17298905681963728,0.8345826671227483,-0.9076603364746818,-0.37238243524280656,-1.154322050958288,0.5038707210820857,-1.593668740948542,0.3474419393270635,-0.8560591836233351,0.7393393276507237,-0.349217595406196,0.63350424190459,0.05483695946823578,0.7509361395221195,-0.7713905977805777,0.7398711706853879,-1.4115954467218732,0.9254258936295084,-0.15769279754262663,-0.42870690356048713,0.04389692054997634,Musica melodica,country,country.00045.wav
246,-1.4601997983795527,-0.05191682729640694,-0.18066895019177853,-0.4067103358907734,-0.12590243320549546,-0.5849112703084126,-0.09549723973518157,-1.6642212236051217,0.2993436423794198,-0.07933201066441041,-0.15379518206620624,-0.32941180668590175,0.17834986690339785,0.1240537397773197,-1.0565836215619437,1.3467513732995133,-0.06879247321535738,-1.5024028877644355,0.2203361757573395,-0.9328690142036644,0.4775546753272126,-1.080647282289721,1.702936739065896,-2.1776931136026128,0.8966240649814806,-0.6806559924169417,-1.2684508420352494,-1.3900258713583737,-1.1156331197708826,-1.3550449033117307,0.34423392690174404,-0.4570039951434559,Musica melodica,country,country.00046.wav
247,1.14546308822115,-0.8387332664425733,-0.5111809911923902,-0.6026357890298715,-0.5822303278372277,-0.7630834118503349,0.5089146026188858,2.548399764136364,-0.22476411106153976,0.2968431169465174,-0.4773417573482432,-0.786080057015002,-0.20777775287279235,0.584109029303242,-1.1355393599682473,0.3785482884792404,-0.02177619505488182,-0.9144591728628308,1.2370336924874406,-1.6534382638203429,0.6460986008091466,-0.8657889585054892,-0.9530113148503218,-0.2351845201206679,-1.227500058403785,-0.6200331042832825,-0.5682949410004147,-2.189550623396692,-0.25065987847627835,-2.2210094818332227,-0.5150002566249516,0.24427199054916107,Musica melodica,country,country.00047.wav
248,-0.0759413898729288,-0.8319174790163301,-0.5313490636810647,-0.20670851796701956,-0.36397875622538545,0.4581858165391411,-0.10020286101301429,-1.6747124737548023,-0.9510188706834476,0.17080174764547607,-0.0016026012700876805,-0.32299099529430786,-0.042743445210750436,0.24356663824615188,0.9278953594059803,-0.5786457835480049,1.02075952699159,-1.560277874895848,1.9265689367618057,-1.5309068780710284,-0.4893757262705161,-0.6211235523628351,-0.3557540560056244,-0.1910224905467276,0.6529332174765812,-2.8325334406526186,-0.4962144704679438,-0.9723982922631903,-0.9226531378182599,-1.8349738013447459,-0.35927915416554357,-0.4891240594387254,Musica melodica,country,country.00048.wav
